date,open_day,close_day,high_day,low_day,high_var,low_var,high_mean,low_mean,high_median,low_median,target_high,target_low,high_q1,high_q3,low_q1,low_q3,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,RSIMAX,RSIMIN,StochRSI,ema_corto,ema_largo,macd_line,macd_signal,oferta_demanda
2025-02-13,197.95,196.78,1.0030815862591564,0.9521596362717858,7.452793133129273e-05,0.00013293976902521465,0.9911151806011619,0.9809484718363223,0.9919171507956555,0.9841121495327103,0.0,0.22916666666666666,0.9853498358171257,0.9977266986612782,0.9755114928012125,0.989328113159889,0.0,1.1800000000000068,2.4178571428571445,4.659285714285716,0.5189330062854517,34.16431166733953,60.143358470842976,23.1114118940868,0.2984693162252049,204.00515561102327,211.19870206693966,-7.19354645591639,-4.620022579995096,-1.0030815862591564
2025-02-14,196.78,194.25,1.0085882711657688,0.9593454619371887,0.0001092083048048475,0.00012255290742461895,0.9876945912524985,0.9806192194328692,0.986456957007826,0.9791137310702307,0.7083333333333334,0.3541666666666667,0.9797362536843175,0.9942067283260494,0.9718340278483585,0.9889851610936071,0.0,2.530000000000001,1.6928571428571442,4.840000000000002,0.3497638724911454,25.91296741745026,54.64042392127177,23.1114118940868,0.08885643232169477,202.5043624400966,209.94324265457377,-7.438880214477166,-5.18379410689151,-1.0085882711657688
2025-02-15,194.24,199.39,1.057145799011532,0.9993307248764416,0.00021417361299481155,0.0001574048429516459,1.0271217308484348,1.0186356654997255,1.0287016062602965,1.016165568369028,0.0,0.0,1.0133211490939045,1.0386506383855023,1.0080313014827018,1.0279551070840196,5.139999999999986,0.0,2.06,4.3728571428571446,0.4710878797778502,32.02309571396846,38.317251330147,23.1114118940868,0.5860698356940336,202.0252297570048,209.16152097645718,-7.136291219452374,-5.574293529403683,1.057145799011532
2025-02-16,199.4,194.48,1.0043630892678035,0.9659478435305918,8.166364405465118e-05,7.393189762990597e-05,0.9840939485122032,0.9788448679371448,0.9808676028084253,0.975827482447342,0.0,0.4583333333333333,0.9769558676028084,0.989957372116349,0.9723169508525576,0.9860080240722167,0.0,4.909999999999997,2.06,3.385000000000001,0.6085672082717871,37.83287419651056,38.317251330147,23.1114118940868,0.9681453210345128,200.86442517900406,208.07400090412702,-7.20957572512296,-5.901349968547539,-1.0043630892678035
2025-02-17,194.47,188.27,1.0091016609245642,0.957988378670232,0.00015044697487380922,0.00018020512108519372,0.9901816475548929,0.983825697194083,0.9948063968735539,0.9894585283077082,0.0,0.2708333333333333,0.9793284311204813,1.0014912325808607,0.972180799094976,0.9942664678356559,0.0,6.2099999999999795,2.06,3.1485714285714272,0.6542649727767698,39.550191991223265,39.550191991223265,23.1114118940868,1.0,198.92682130531114,206.6070378741917,-7.680216568880553,-6.257123288614142,-1.0091016609245642
2025-02-18,188.26,177.53,1.0077552321257834,0.9276001274832678,0.0003592867994972548,0.00039472971628560897,0.9757969917489997,0.9664426856475088,0.9798151492616596,0.968235419101243,0.0,0.625,0.9595107829597367,0.9880617231488367,0.9482232019547435,0.9805986401784766,0.0,10.740000000000009,1.1478571428571425,3.915714285714285,0.2931411893469536,22.668923684581742,39.550191991223265,22.668923684581742,0.0,195.63500264295556,204.45318321684417,-8.818180573888611,-6.7693347456690365,-1.0077552321257834
2025-02-19,177.53,169.32,1.008787247225821,0.9062130344167183,0.0006543284740841582,0.0007900883692249856,0.9613398674402448,0.9477447473666422,0.9552188362530277,0.942770236016448,0.20833333333333334,0.7916666666666666,0.9412352841773223,0.9731876302596745,0.9256604517546331,0.9558384498394638,0.0,8.210000000000008,1.1478571428571425,3.8135714285714277,0.30099269526128486,23.135617621652756,39.550191991223265,22.668923684581742,0.027645667884290695,191.58654069788548,201.85072520078162,-10.264184502896143,-7.468304697114458,-1.008787247225821
2025-02-20,169.32,168.93,1.0294117647058825,0.967103708953461,0.00015157860371686576,0.00014982542408077917,1.0054051992282858,0.9954622411213482,1.0041341837939997,0.9947732104890148,0.8958333333333334,0.041666666666666664,0.9964859437751006,1.0139233404205057,0.9867853768013229,1.00196373730215,0.0,0.38999999999998636,1.1478571428571425,3.0899999999999994,0.37147480351363843,27.08579133659194,39.550191991223265,22.668923684581742,0.2616431166059062,188.10091905205695,199.41215296368668,-11.311233911629728,-8.236890540017512,-1.0294117647058825
2025-02-21,168.94,176.0,1.045637504439446,0.9924233455664733,0.00011083863512454182,0.00011660948118467183,1.0273087585336016,1.0185692158951896,1.0266662720492483,1.0198887178880076,0.1875,0.0,1.0216644962708654,1.0356931454954421,1.013540310169291,1.02610394222801,7.069999999999993,0.0,1.652857142857142,2.6199999999999983,0.6308615049073065,38.68271481109997,39.550191991223265,22.668923684581742,0.948613032838178,186.23923919789434,197.677919410821,-11.43868021292667,-8.877248474599345,1.045637504439446
2025-02-22,176.0,168.94,1.0256818181818181,0.9497159090909091,0.0003993270685312066,0.0003872413906694193,0.9953042140151515,0.9852829071969698,0.9971022727272727,0.9865625,0.8541666666666666,0.2916666666666667,0.9867755681818182,1.0113920454545455,0.9703125,1.0011647727272728,0.0,7.060000000000002,1.4778571428571408,3.124285714285713,0.4730224051211701,32.11237001396863,39.550191991223265,22.668923684581742,0.5594038408637575,183.57781778283368,195.54918463964907,-11.971366856815393,-9.496072151042554,-1.0256818181818181
2025-02-23,168.94,172.07,1.0339765597253463,0.9948502426897123,4.381041169761565e-05,5.4797847268525905e-05,1.0237214395643424,1.0175802059902923,1.0248017047472475,1.0195039659050549,0.0,0.0,1.0201994791050077,1.0291819580916304,1.013540310169291,1.0228631466792943,3.1299999999999955,0.0,1.1778571428571414,3.124285714285713,0.3770004572473705,27.37838286568153,39.550191991223265,22.668923684581742,0.2789754357050866,181.80738427778232,193.80998577745282,-12.002601499670504,-9.997378020768146,1.0339765597253463
2025-02-24,172.07,167.94,1.0058115883070844,0.9671645260649735,9.455642662814615e-05,0.00010776247218650673,0.9885112163654327,0.9834515022955773,0.9895391410472483,0.9836113209740223,0.0,0.3125,0.9787586447376068,0.9956558377404545,0.9737170918812112,0.9924304062300227,0.0,4.1299999999999955,1.0957142857142839,3.4192857142857127,0.32045122205974474,24.26831197595314,39.550191991223265,22.668923684581742,0.0947433724954278,179.6739405427389,191.89369053467854,-12.219749991939636,-10.441852415002444,-1.0058115883070844
2025-02-25,167.94,141.81,1.0104203882338931,0.8217220435869954,0.001109685078425372,0.001568229929405849,0.9402663649716169,0.925614554801318,0.9480171489817792,0.9372394902941528,0.2916666666666667,0.9375,0.9172770036917947,0.9592265094676671,0.9021972132904609,0.9497141836370133,0.0,26.129999999999995,1.0957142857142839,5.285714285714284,0.207297297297297,17.1703604208641,39.550191991223265,17.1703604208641,0.0,173.84871892077908,188.18378753210976,-14.335068611330684,-11.220495654268092,-1.0104203882338931
2025-02-26,141.81,144.33,1.0372329172836894,0.9301882800930823,0.0004297105927725048,0.0005558507568006458,0.9999544578426534,0.9771598735397128,1.0003525844439745,0.9760595162541428,0.0,0.5,0.9845920597983217,1.0193568859741908,0.9588533953881955,0.9904273323460969,2.5200000000000102,0.0,1.2757142857142847,5.10642857142857,0.24982515037068107,19.98880805819809,39.550191991223265,17.1703604208641,0.12593694588241966,169.30737754835152,184.93535882602754,-15.627981277676014,-12.101992778949677,1.0372329172836894
2025-02-27,144.33,135.32,1.005958567172452,0.9052172105591353,0.0005682751575818688,0.0006882571188775256,0.968525543315088,0.9557668768331831,0.9724243054112103,0.9581168156308458,0.8958333333333334,0.6875,0.9480184299868357,0.9881521513198919,0.9349754035889973,0.9784868010808562,0.0,9.01000000000002,1.2757142857142847,5.6657142857142855,0.22516389309127569,18.37826713315495,39.550191991223265,17.1703604208641,0.05397300281252584,164.07855023322054,181.2601470611366,-17.181596827916053,-13.117913588742953,-1.005958567172452
2025-02-28,135.33,137.68,1.0559373383580877,0.995418606369615,0.00015788634096289194,0.0002002318096151202,1.0311045222788737,1.0186226877509297,1.0294465380920712,1.0147047956846227,0.4166666666666667,0.0,1.021262838986182,1.0403827680484738,1.0095507278504394,1.0311276139806398,2.3600000000000136,0.0,1.4442857142857142,5.484999999999999,0.26331553587706735,20.843212039995876,39.550191991223265,17.1703604208641,0.16411435481919637,160.01723481272506,178.03198801957092,-18.014753206845853,-14.097281512363534,1.0559373383580877
2025-03-01,137.68,148.18,1.0801859384079022,0.9118971528181289,0.003154772301070434,0.0032509796441655236,1.0062599869262057,0.989714979178772,0.9961141778036025,0.9768666472980825,0.041666666666666664,0.5,0.9531703951191168,1.067620569436374,0.9382807960488088,1.050824375363161,10.5,0.0,1.827142857142858,5.484999999999999,0.3331162911837481,24.98778939142329,39.550191991223265,17.1703604208641,0.3493068723945599,158.1961217646135,175.82072964775082,-17.624607883137315,-14.802746786518291,1.0801859384079022
2025-03-02,148.18,143.66,1.0207180456201916,0.9351464435146443,0.0004276014042250631,0.000334078522714,0.9682410469249111,0.9587073154271831,0.9650762586044,0.9535024969631529,0.3958333333333333,0.75,0.9507524632204075,0.9785902281009583,0.9444763125927925,0.9698171143204211,0.0,4.52000000000001,1.827142857142858,5.457142857142857,0.33481675392670174,25.083349676407153,39.550191991223265,17.1703604208641,0.35357680108832296,155.95979533928835,173.43845337754706,-17.478658038258715,-15.337929036866377,-1.0207180456201916
2025-03-03,143.66,178.71,1.2519142419601839,0.9748016149241264,0.010790570370907564,0.008845398059855049,1.0795599563784861,1.0593415007656968,1.0077613810385633,0.998955868021718,0.0,0.020833333333333332,1.0018272309619936,1.1990463594598357,0.9932653487400808,1.169201587080607,35.05000000000001,0.0,4.330714285714287,5.013571428571431,0.8637982618606639,46.34612444580339,46.34612444580339,17.1703604208641,1.0,159.4598268255517,173.82893831254358,-14.369111486991898,-15.144165526891483,1.2519142419601839
2025-03-04,178.72,142.16,1.0041965085049238,0.7789279319606088,0.003154046725466804,0.0034071936289340006,0.9020593199791107,0.8840807781259326,0.9059702327663384,0.8948914503133394,0.1875,0.9791666666666666,0.8844980975828112,0.9507329901521934,0.8584797448522828,0.9350940017905103,0.0,36.55000000000001,4.330714285714287,6.857142857142859,0.6315625,38.70905956713273,46.34612444580339,17.1703604208641,0.7382394211804519,156.79831500623604,171.48309103013295,-14.684776023896916,-15.052287626292571,-1.0041965085049238
2025-03-05,142.16,144.79,1.03404614518852,0.9191052335396737,0.0005667668557659788,0.0006492521661421831,0.9862229764584506,0.9661722120615269,0.9746764209341587,0.9566685424873382,0.14583333333333334,0.6875,0.9673255486775465,1.0090918683173888,0.9516214124929657,0.9876547552054025,2.6299999999999955,0.0,4.51857142857143,6.270714285714287,0.7205832099327942,41.880172128434296,46.34612444580339,17.1703604208641,0.8469293790026674,154.95088192835357,169.50582502790087,-14.554943099547302,-14.952818720943519,1.03404614518852
2025-03-06,144.8,146.28,1.0340469613259666,0.9680939226519337,0.0001882991874744687,0.00019021489051793196,1.0027969613259666,0.9900336671270717,1.0025552486187843,0.9886395027624308,0.5833333333333334,0.14583333333333334,0.9937154696132596,1.0107044198895028,0.9798687845303866,1.0000863259668509,1.490000000000009,0.0,4.625000000000002,6.2428571428571455,0.7408466819221967,42.55668747946106,46.34612444580339,17.1703604208641,0.8701169586132127,153.61690009322226,167.78539354435264,-14.168493451130388,-14.795953666980893,1.0340469613259666
2025-03-07,146.27,143.31,1.0453271347508033,0.9738155465919189,0.0003503178133812316,0.0003225769112718657,1.0135351860714203,1.0008759485882273,1.0194503315785877,1.003384152594517,0.3125,0.041666666666666664,0.9931975114514253,1.0268339372393518,0.980703493539345,1.0151090449169342,0.0,2.969999999999999,4.120000000000003,6.455000000000003,0.6382649109217662,38.959810874704495,46.34612444580339,17.1703604208641,0.7468339281608833,152.03122315580345,165.97240142995614,-13.94117827415269,-14.624998588415254,-1.0453271347508033
2025-03-08,143.3,139.39,1.0528960223307744,0.9423586880669922,0.000317047807121033,0.0002885372557017609,1.006827169109095,0.9900572807629681,1.0056873691556176,0.9925680390788554,0.0,0.125,0.9975052337752965,1.0163468248429868,0.9821528262386601,0.9989009071877181,0.0,3.920000000000016,4.120000000000003,6.230714285714289,0.661240398945317,39.804016285970604,46.34612444580339,17.1703604208641,0.7757690885407277,150.08641959337214,164.0033346573668,-13.91691506399465,-14.483381883531134,-1.0528960223307744
2025-03-09,139.39,137.01,1.0121959968433891,0.9705861252600617,6.77880165078516e-05,6.348832661649583e-05,0.9954937585192626,0.9875185331324582,0.9946552837362795,0.9873376856302462,0.16666666666666666,0.0625,0.9892567616041323,1.0021342994475932,0.981688069445441,0.9942248367888659,0.0,2.3799999999999955,3.8964285714285745,6.4007142857142885,0.6087490235464794,37.8399001109878,46.34612444580339,17.1703604208641,0.7084489603239005,148.07466273285337,162.00382838645072,-13.929165653597352,-14.372538637544379,-1.0121959968433891
2025-03-10,137.01,126.51,1.020947376103934,0.9153346471060507,0.0010647969981677434,0.0012660550705999,0.982965051212807,0.9730798238571395,0.9960951755346327,0.9879205897379755,0.2708333333333333,0.4375,0.9490000729873733,1.0099080359097876,0.9354061747317715,1.0050726224363185,0.0,10.499999999999986,3.8964285714285745,6.855714285714288,0.5683475724109193,36.23862353019333,46.34612444580339,17.1703604208641,0.6535651677546397,144.7570223124144,159.37465591338028,-14.617633600965888,-14.42155763022868,-1.020947376103934
2025-03-11,126.52,118.32,1.0399146380018969,0.9126620297186215,0.001107614672766471,0.0011964046481772505,0.991001093371272,0.9751356834229107,1.008931394245969,0.9960480556433766,0.9166666666666666,0.4166666666666667,0.95030429971546,1.015353303825482,0.9372826430603858,1.0046237748972495,0.0,8.190000000000012,3.8964285714285745,5.574285714285717,0.6990005125576629,41.14186590240592,46.34612444580339,18.37826713315495,0.8139200123477515,140.68978811050448,156.33357029016693,-15.643782179662452,-14.666002540115436,-1.0399146380018969
2025-03-12,118.32,125.35,1.0854462474645032,0.9465855307640298,0.0005896816593693245,0.0008167119848291763,1.050512733829164,1.0348454755465404,1.053710277214334,1.0390466531440163,0.08333333333333333,0.0625,1.045005070993915,1.0672751859364435,1.0172836375929684,1.0519776876267748,7.030000000000001,0.0,4.218571428571431,5.574285714285717,0.756791389031266,43.078045222465356,46.34612444580339,18.37826713315495,0.8831487451182022,138.3298207088884,154.03849100941383,-15.708670300525426,-14.874536092197435,1.0854462474645032
2025-03-13,125.35,126.62,1.0477064220183487,0.967052253689669,0.00021171587733374088,0.00014536810671784053,1.00173347959048,0.9895027257013695,1.0017550857598725,0.988831272437176,0.020833333333333332,0.14583333333333334,0.9954128440366973,1.0077383326685283,0.9842640606302354,0.9974072596729159,1.2700000000000102,0.0,4.309285714285717,4.930714285714288,0.8739678400695351,46.63729128014843,46.63729128014843,20.843212039995876,1.0,136.5283098305979,152.0074916753832,-15.479181844785302,-14.995465242715008,1.0477064220183487
2025-03-14,126.61,123.37,1.0169812810994392,0.9537951188689677,0.00021646119599034883,0.00016895572836570186,0.9878827370139273,0.9776742226785667,0.9879946291762105,0.9772529815970303,0.8125,0.375,0.9761274780822999,0.999091698917937,0.9680712423979148,0.9885672537714241,0.0,3.25,4.140714285714288,5.162857142857145,0.8020199225235197,44.50671785028791,46.63729128014843,24.98778939142329,0.9015878775959228,134.50395447204437,149.88619599572516,-15.38224152368079,-15.072820498908165,-1.0169812810994392
2025-03-15,123.36,133.54,1.1027075226977952,0.9969195849546044,0.0011960640685948032,0.0010189699285958944,1.0468716223519239,1.0372284370946823,1.0257376783398184,1.0198605706874189,0.22916666666666666,0.0,1.0162329766536964,1.0848735408560313,1.0097884241245136,1.0723086900129701,10.169999999999987,0.0,4.117142857142858,5.162857142857145,0.7974543442169341,44.36576354679803,46.63729128014843,25.083349676407153,0.8946119565919155,134.35565378403754,148.67536666270848,-14.319712878670941,-14.922198974860722,1.1027075226977952
2025-03-16,133.53,135.86,1.0224668613794652,0.9918370403654609,5.5909669736070526e-05,4.779083211952032e-05,1.0091661674030805,1.002878566614244,1.0100351980828277,1.003145360593125,0.0,0.0,1.003313862053471,1.0145098479742378,0.9966861379465289,1.0077136224069498,2.3200000000000216,0.0,4.282857142857146,4.840000000000002,0.8848878394332942,46.94644534920138,46.94644534920138,36.23862353019333,1.0,134.5870916634164,147.7260802432486,-13.138988579832187,-14.565556895855016,1.0224668613794652
